timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/06 21:24:39.581, 2463 MHz, 0x0000000000000000, 80, 67.04 W
2026/09/06 21:24:40.581, 2463 MHz, 0x0000000000000000, 77, 66.74 W
2026/09/06 21:24:41.582, 2463 MHz, 0x0000000000000000, 76, 66.94 W
2026/09/06 21:24:42.582, 2463 MHz, 0x0000000000000000, 80, 67.48 W
2026/09/06 21:24:43.582, 2463 MHz, 0x0000000000000000, 78, 67.15 W
2026/09/06 21:24:44.582, 2463 MHz, 0x0000000000000000, 79, 67.01 W
2026/09/06 21:24:45.583, 2470 MHz, 0x0000000000000000, 81, 67.61 W
2026/09/06 21:24:46.583, 2463 MHz, 0x0000000000000000, 78, 67.37 W
2026/09/06 21:24:47.583, 2463 MHz, 0x0000000000000000, 78, 67.26 W
2026/09/06 21:24:48.583, 2463 MHz, 0x0000000000000000, 77, 67.82 W
2026/09/06 21:24:49.584, 2463 MHz, 0x0000000000000000, 76, 67.23 W
2026/09/06 21:24:50.584, 2463 MHz, 0x0000000000000000, 79, 67.56 W
2026/09/06 21:24:51.584, 2463 MHz, 0x0000000000000000, 78, 67.33 W
2026/09/06 21:24:52.585, 2463 MHz, 0x0000000000000000, 78, 67.71 W
2026/09/06 21:24:53.585, 2463 MHz, 0x0000000000000000, 80, 67.42 W
2026/09/06 21:24:54.585, 2463 MHz, 0x0000000000000000, 82, 67.19 W
2026/09/06 21:24:55.586, 2463 MHz, 0x0000000000000000, 81, 67.51 W
2026/09/06 21:24:56.586, 2463 MHz, 0x0000000000000000, 77, 68.06 W
2026/09/06 21:24:57.586, 2463 MHz, 0x0000000000000000, 77, 67.28 W
2026/09/06 21:24:58.587, 2470 MHz, 0x0000000000000000, 79, 67.73 W
2026/09/06 21:24:59.587, 2463 MHz, 0x0000000000000000, 78, 67.82 W
2026/09/06 21:25:00.587, 2470 MHz, 0x0000000000000000, 76, 67.91 W
2026/09/06 21:25:01.588, 2463 MHz, 0x0000000000000000, 73, 55.12 W
2026/09/06 21:25:02.588, 2405 MHz, 0x0000000000000000, 69, 16.98 W
2026/09/06 21:25:03.589, 2496 MHz, 0x0000000000000000, 71, 29.54 W
2026/09/06 21:25:04.590, 2405 MHz, 0x0000000000000000, 68, 25.74 W
2026/09/06 21:25:05.590, 2405 MHz, 0x0000000000000000, 67, 16.51 W
2026/09/06 21:25:06.591, 2405 MHz, 0x0000000000000000, 66, 16.38 W
2026/09/06 21:25:07.591, 2476 MHz, 0x0000000000000000, 73, 39.24 W
2026/09/06 21:25:08.592, 2470 MHz, 0x0000000000000000, 76, 60.79 W
2026/09/06 21:25:09.593, 2470 MHz, 0x0000000000000000, 74, 62.35 W
2026/09/06 21:25:10.593, 2470 MHz, 0x0000000000000000, 74, 62.69 W
2026/09/06 21:25:11.594, 2470 MHz, 0x0000000000000000, 75, 61.14 W
2026/09/06 21:25:12.594, 2470 MHz, 0x0000000000000000, 76, 62.92 W
2026/09/06 21:25:13.595, 2470 MHz, 0x0000000000000000, 75, 62.88 W
2026/09/06 21:25:14.595, 2470 MHz, 0x0000000000000000, 74, 63.21 W
2026/09/06 21:25:15.596, 2470 MHz, 0x0000000000000000, 76, 63.16 W
2026/09/06 21:25:16.596, 2470 MHz, 0x0000000000000000, 76, 63.62 W
2026/09/06 21:25:17.597, 2470 MHz, 0x0000000000000000, 76, 63.84 W
2026/09/06 21:25:18.597, 2470 MHz, 0x0000000000000000, 76, 63.12 W
2026/09/06 21:25:19.597, 2470 MHz, 0x0000000000000000, 75, 64.06 W
2026/09/06 21:25:20.598, 2470 MHz, 0x0000000000000000, 76, 63.78 W
2026/09/06 21:25:21.599, 2470 MHz, 0x0000000000000000, 75, 63.78 W
2026/09/06 21:25:22.599, 2470 MHz, 0x0000000000000000, 76, 63.95 W
2026/09/06 21:25:23.599, 2470 MHz, 0x0000000000000000, 75, 64.17 W
2026/09/06 21:25:24.600, 2470 MHz, 0x0000000000000000, 76, 64.00 W
2026/09/06 21:25:25.600, 2470 MHz, 0x0000000000000000, 77, 63.95 W
2026/09/06 21:25:26.600, 2470 MHz, 0x0000000000000000, 76, 64.34 W
2026/09/06 21:25:27.601, 2470 MHz, 0x0000000000000000, 76, 64.39 W
2026/09/06 21:25:28.601, 2470 MHz, 0x0000000000000000, 77, 64.88 W
2026/09/06 21:25:29.601, 2470 MHz, 0x0000000000000000, 76, 64.61 W
2026/09/06 21:25:30.601, 2470 MHz, 0x0000000000000000, 77, 64.55 W
2026/09/06 21:25:31.602, 2470 MHz, 0x0000000000000000, 77, 64.66 W
2026/09/06 21:25:32.603, 2463 MHz, 0x0000000000000000, 79, 64.91 W
2026/09/06 21:25:33.603, 2470 MHz, 0x0000000000000000, 80, 64.40 W
2026/09/06 21:25:34.604, 2470 MHz, 0x0000000000000000, 77, 65.16 W
2026/09/06 21:25:35.604, 2470 MHz, 0x0000000000000000, 80, 65.18 W
2026/09/06 21:25:36.604, 2463 MHz, 0x0000000000000000, 76, 65.26 W
2026/09/06 21:25:37.605, 2463 MHz, 0x0000000000000000, 77, 64.84 W
2026/09/06 21:25:38.605, 2463 MHz, 0x0000000000000000, 79, 65.15 W
2026/09/06 21:25:39.606, 2470 MHz, 0x0000000000000000, 77, 65.22 W
2026/09/06 21:25:40.607, 2463 MHz, 0x0000000000000000, 80, 65.49 W
2026/09/06 21:25:41.607, 2470 MHz, 0x0000000000000000, 78, 64.89 W
2026/09/06 21:25:42.607, 2470 MHz, 0x0000000000000000, 76, 65.37 W
2026/09/06 21:25:43.608, 2470 MHz, 0x0000000000000000, 78, 65.29 W
2026/09/06 21:25:44.608, 2463 MHz, 0x0000000000000000, 78, 65.33 W
2026/09/06 21:25:45.608, 2463 MHz, 0x0000000000000000, 78, 65.05 W
2026/09/06 21:25:46.609, 2463 MHz, 0x0000000000000000, 78, 65.74 W
2026/09/06 21:25:47.609, 2463 MHz, 0x0000000000000000, 80, 65.91 W
2026/09/06 21:25:48.610, 2463 MHz, 0x0000000000000000, 77, 65.73 W
2026/09/06 21:25:49.610, 2470 MHz, 0x0000000000000000, 78, 62.94 W
2026/09/06 21:25:50.611, 2463 MHz, 0x0000000000000000, 78, 66.10 W
2026/09/06 21:25:51.612, 2470 MHz, 0x0000000000000000, 77, 65.79 W
2026/09/06 21:25:52.612, 2463 MHz, 0x0000000000000000, 80, 65.46 W
2026/09/06 21:25:53.612, 2463 MHz, 0x0000000000000000, 76, 66.27 W
2026/09/06 21:25:54.612, 2470 MHz, 0x0000000000000000, 77, 66.25 W
2026/09/06 21:25:55.613, 2470 MHz, 0x0000000000000000, 77, 66.09 W
2026/09/06 21:25:56.614, 2470 MHz, 0x0000000000000000, 78, 66.29 W
2026/09/06 21:25:57.614, 2470 MHz, 0x0000000000000000, 79, 65.92 W
2026/09/06 21:25:58.615, 2470 MHz, 0x0000000000000000, 81, 66.52 W
2026/09/06 21:25:59.615, 2470 MHz, 0x0000000000000000, 77, 66.72 W
2026/09/06 21:26:00.615, 2470 MHz, 0x0000000000000000, 79, 66.24 W
2026/09/06 21:26:01.616, 2457 MHz, 0x0000000000000000, 78, 66.21 W
2026/09/06 21:26:02.616, 2470 MHz, 0x0000000000000000, 78, 66.49 W
2026/09/06 21:26:03.616, 2470 MHz, 0x0000000000000000, 77, 66.35 W
2026/09/06 21:26:04.617, 2463 MHz, 0x0000000000000000, 78, 66.43 W
2026/09/06 21:26:05.617, 2463 MHz, 0x0000000000000000, 81, 67.04 W
2026/09/06 21:26:06.617, 2463 MHz, 0x0000000000000000, 77, 66.57 W
2026/09/06 21:26:07.618, 2470 MHz, 0x0000000000000000, 77, 66.57 W
2026/09/06 21:26:08.618, 2470 MHz, 0x0000000000000000, 77, 66.74 W
2026/09/06 21:26:09.618, 2470 MHz, 0x0000000000000000, 78, 67.02 W
2026/09/06 21:26:10.618, 2470 MHz, 0x0000000000000000, 76, 66.45 W
2026/09/06 21:26:11.619, 2470 MHz, 0x0000000000000000, 81, 67.76 W
2026/09/06 21:26:12.619, 2463 MHz, 0x0000000000000000, 76, 66.99 W
2026/09/06 21:26:13.619, 2470 MHz, 0x0000000000000000, 81, 67.08 W
2026/09/06 21:26:14.619, 2463 MHz, 0x0000000000000000, 77, 66.92 W
2026/09/06 21:26:15.620, 2470 MHz, 0x0000000000000000, 77, 66.99 W
2026/09/06 21:26:16.620, 2470 MHz, 0x0000000000000000, 78, 67.18 W
2026/09/06 21:26:17.620, 2463 MHz, 0x0000000000000000, 78, 66.93 W
2026/09/06 21:26:18.621, 2457 MHz, 0x0000000000000000, 77, 66.79 W
2026/09/06 21:26:19.621, 2463 MHz, 0x0000000000000000, 77, 67.20 W
2026/09/06 21:26:20.621, 2463 MHz, 0x0000000000000000, 79, 67.36 W
2026/09/06 21:26:21.621, 2463 MHz, 0x0000000000000000, 76, 67.13 W
2026/09/06 21:26:22.622, 2463 MHz, 0x0000000000000000, 78, 67.56 W
2026/09/06 21:26:23.622, 2463 MHz, 0x0000000000000000, 78, 67.38 W
2026/09/06 21:26:24.622, 2463 MHz, 0x0000000000000000, 78, 67.29 W
2026/09/06 21:26:25.623, 2470 MHz, 0x0000000000000000, 80, 67.54 W
2026/09/06 21:26:26.623, 2457 MHz, 0x0000000000000000, 81, 67.71 W
2026/09/06 21:26:27.623, 2457 MHz, 0x0000000000000000, 81, 67.59 W
2026/09/06 21:26:28.623, 2463 MHz, 0x0000000000000000, 79, 67.09 W
2026/09/06 21:26:29.624, 2463 MHz, 0x0000000000000000, 77, 67.36 W
2026/09/06 21:26:30.624, 2463 MHz, 0x0000000000000000, 77, 67.75 W
2026/09/06 21:26:31.624, 2463 MHz, 0x0000000000000000, 77, 68.14 W
2026/09/06 21:26:32.625, 2457 MHz, 0x0000000000000000, 78, 67.78 W
2026/09/06 21:26:33.625, 2463 MHz, 0x0000000000000000, 81, 67.85 W
2026/09/06 21:26:34.625, 2463 MHz, 0x0000000000000000, 76, 67.26 W
2026/09/06 21:26:35.625, 2463 MHz, 0x0000000000000000, 77, 67.94 W
2026/09/06 21:26:36.626, 2463 MHz, 0x0000000000000000, 78, 67.91 W
2026/09/06 21:26:37.626, 2463 MHz, 0x0000000000000000, 82, 68.23 W
2026/09/06 21:26:38.626, 2463 MHz, 0x0000000000000000, 78, 67.68 W
2026/09/06 21:26:39.626, 2463 MHz, 0x0000000000000000, 78, 68.60 W
2026/09/06 21:26:40.627, 2457 MHz, 0x0000000000000000, 79, 67.94 W
2026/09/06 21:26:41.627, 2463 MHz, 0x0000000000000000, 76, 67.43 W
2026/09/06 21:26:42.628, 2463 MHz, 0x0000000000000000, 81, 68.34 W
2026/09/06 21:26:43.628, 2463 MHz, 0x0000000000000000, 80, 68.06 W
2026/09/06 21:26:44.628, 2457 MHz, 0x0000000000000000, 78, 67.63 W
2026/09/06 21:26:45.629, 2457 MHz, 0x0000000000000000, 80, 68.54 W
2026/09/06 21:26:46.629, 2463 MHz, 0x0000000000000000, 77, 67.66 W
2026/09/06 21:26:47.629, 2457 MHz, 0x0000000000000000, 77, 68.56 W
2026/09/06 21:26:48.630, 2463 MHz, 0x0000000000000000, 78, 68.21 W
2026/09/06 21:26:49.630, 2463 MHz, 0x0000000000000000, 78, 68.49 W
2026/09/06 21:26:50.630, 2457 MHz, 0x0000000000000000, 81, 68.73 W
2026/09/06 21:26:51.630, 2463 MHz, 0x0000000000000000, 77, 67.93 W
2026/09/06 21:26:52.631, 2457 MHz, 0x0000000000000000, 78, 68.66 W
2026/09/06 21:26:53.631, 2463 MHz, 0x0000000000000000, 79, 68.09 W
2026/09/06 21:26:54.632, 2457 MHz, 0x0000000000000000, 80, 68.88 W
2026/09/06 21:26:55.632, 2457 MHz, 0x0000000000000000, 78, 68.17 W
2026/09/06 21:26:56.632, 2463 MHz, 0x0000000000000000, 81, 69.57 W
2026/09/06 21:26:57.633, 2457 MHz, 0x0000000000000000, 77, 68.36 W
2026/09/06 21:26:58.633, 2463 MHz, 0x0000000000000000, 78, 69.40 W
2026/09/06 21:26:59.633, 2463 MHz, 0x0000000000000000, 79, 68.36 W
2026/09/06 21:27:00.634, 2457 MHz, 0x0000000000000000, 80, 69.17 W
2026/09/06 21:27:01.634, 2463 MHz, 0x0000000000000000, 79, 68.75 W
2026/09/06 21:27:02.634, 2463 MHz, 0x0000000000000000, 77, 68.11 W
2026/09/06 21:27:03.634, 2463 MHz, 0x0000000000000000, 79, 69.51 W
2026/09/06 21:27:04.635, 2463 MHz, 0x0000000000000000, 78, 68.50 W
2026/09/06 21:27:05.635, 2463 MHz, 0x0000000000000000, 82, 69.26 W
2026/09/06 21:27:06.635, 2463 MHz, 0x0000000000000000, 82, 69.64 W
2026/09/06 21:27:07.635, 2457 MHz, 0x0000000000000000, 77, 68.67 W
2026/09/06 21:27:08.636, 2457 MHz, 0x0000000000000000, 81, 69.58 W
2026/09/06 21:27:09.636, 2463 MHz, 0x0000000000000000, 82, 68.85 W
2026/09/06 21:27:10.636, 2463 MHz, 0x0000000000000000, 78, 68.50 W
2026/09/06 21:27:11.637, 2463 MHz, 0x0000000000000000, 82, 70.33 W
2026/09/06 21:27:12.637, 2457 MHz, 0x0000000000000000, 82, 68.47 W
2026/09/06 21:27:13.637, 2463 MHz, 0x0000000000000000, 79, 68.62 W
2026/09/06 21:27:14.638, 2463 MHz, 0x0000000000000000, 78, 69.33 W
2026/09/06 21:27:15.638, 2457 MHz, 0x0000000000000000, 82, 70.00 W
2026/09/06 21:27:16.638, 2457 MHz, 0x0000000000000000, 82, 69.31 W
2026/09/06 21:27:17.639, 2463 MHz, 0x0000000000000000, 79, 68.95 W
2026/09/06 21:27:18.639, 2457 MHz, 0x0000000000000000, 78, 68.78 W
2026/09/06 21:27:19.639, 2457 MHz, 0x0000000000000000, 78, 69.24 W
2026/09/06 21:27:20.640, 2457 MHz, 0x0000000000000000, 82, 70.42 W
2026/09/06 21:27:21.640, 2457 MHz, 0x0000000000000000, 81, 69.76 W
2026/09/06 21:27:22.640, 2457 MHz, 0x0000000000000000, 82, 69.16 W
2026/09/06 21:27:23.640, 2457 MHz, 0x0000000000000000, 77, 68.88 W
2026/09/06 21:27:24.641, 2463 MHz, 0x0000000000000000, 78, 69.93 W
2026/09/06 21:27:25.641, 2463 MHz, 0x0000000000000000, 77, 69.15 W
2026/09/06 21:27:26.641, 2463 MHz, 0x0000000000000000, 77, 69.84 W
2026/09/06 21:27:27.641, 2457 MHz, 0x0000000000000000, 78, 69.92 W
2026/09/06 21:27:28.642, 2457 MHz, 0x0000000000000000, 81, 70.32 W
2026/09/06 21:27:29.642, 2457 MHz, 0x0000000000000000, 78, 69.20 W
2026/09/06 21:27:30.642, 2463 MHz, 0x0000000000000000, 83, 70.05 W
2026/09/06 21:27:31.643, 2457 MHz, 0x0000000000000000, 78, 69.30 W
2026/09/06 21:27:32.643, 2457 MHz, 0x0000000000000000, 83, 70.52 W
2026/09/06 21:27:33.643, 2457 MHz, 0x0000000000000000, 81, 69.48 W
2026/09/06 21:27:34.644, 2463 MHz, 0x0000000000000000, 81, 69.65 W
2026/09/06 21:27:35.644, 2457 MHz, 0x0000000000000000, 82, 70.40 W
2026/09/06 21:27:36.644, 2457 MHz, 0x0000000000000000, 77, 69.18 W
2026/09/06 21:27:37.644, 2457 MHz, 0x0000000000000000, 79, 70.21 W
2026/09/06 21:27:38.645, 2463 MHz, 0x0000000000000000, 77, 70.08 W
2026/09/06 21:27:39.645, 2457 MHz, 0x0000000000000000, 78, 69.70 W
2026/09/06 21:27:40.645, 2457 MHz, 0x0000000000000000, 80, 70.38 W
2026/09/06 21:27:41.646, 2463 MHz, 0x0000000000000000, 78, 70.13 W
2026/09/06 21:27:42.646, 2463 MHz, 0x0000000000000000, 78, 69.88 W
2026/09/06 21:27:43.646, 2463 MHz, 0x0000000000000000, 80, 70.13 W
2026/09/06 21:27:44.647, 2463 MHz, 0x0000000000000000, 78, 69.79 W
2026/09/06 21:27:45.647, 2457 MHz, 0x0000000000000000, 81, 70.07 W
2026/09/06 21:27:46.647, 2457 MHz, 0x0000000000000000, 83, 70.23 W
2026/09/06 21:27:47.647, 2457 MHz, 0x0000000000000000, 81, 70.12 W
2026/09/06 21:27:48.648, 2457 MHz, 0x0000000000000000, 78, 69.06 W
2026/09/06 21:27:49.648, 2463 MHz, 0x0000000000000000, 78, 70.17 W
2026/09/06 21:27:50.648, 2463 MHz, 0x0000000000000000, 82, 70.76 W
2026/09/06 21:27:51.648, 2463 MHz, 0x0000000000000000, 83, 69.96 W
2026/09/06 21:27:52.649, 2457 MHz, 0x0000000000000000, 81, 70.69 W
2026/09/06 21:27:53.649, 2457 MHz, 0x0000000000000000, 79, 69.97 W
2026/09/06 21:27:54.650, 2457 MHz, 0x0000000000000000, 78, 70.15 W
2026/09/06 21:27:55.650, 2463 MHz, 0x0000000000000000, 79, 70.56 W
2026/09/06 21:27:56.650, 2457 MHz, 0x0000000000000000, 82, 70.57 W
2026/09/06 21:27:57.651, 2457 MHz, 0x0000000000000000, 78, 69.84 W
2026/09/06 21:27:58.651, 2457 MHz, 0x0000000000000000, 78, 70.94 W
2026/09/06 21:27:59.651, 2463 MHz, 0x0000000000000000, 79, 70.63 W
2026/09/06 21:28:00.652, 2457 MHz, 0x0000000000000000, 81, 70.46 W
2026/09/06 21:28:01.652, 2457 MHz, 0x0000000000000000, 79, 69.68 W
2026/09/06 21:28:02.652, 2463 MHz, 0x0000000000000000, 80, 70.26 W
2026/09/06 21:28:03.652, 2457 MHz, 0x0000000000000000, 82, 70.87 W
2026/09/06 21:28:04.653, 2457 MHz, 0x0000000000000000, 79, 68.95 W
2026/09/06 21:28:05.653, 2457 MHz, 0x0000000000000000, 78, 71.00 W
2026/09/06 21:28:06.653, 2463 MHz, 0x0000000000000000, 82, 71.33 W
2026/09/06 21:28:07.654, 2457 MHz, 0x0000000000000000, 81, 69.82 W
2026/09/06 21:28:08.654, 2457 MHz, 0x0000000000000000, 78, 70.66 W
2026/09/06 21:28:09.655, 2463 MHz, 0x0000000000000000, 82, 70.96 W
2026/09/06 21:28:10.655, 2457 MHz, 0x0000000000000000, 80, 70.85 W
2026/09/06 21:28:11.656, 2463 MHz, 0x0000000000000000, 80, 70.00 W
2026/09/06 21:28:12.656, 2450 MHz, 0x0000000000000000, 82, 71.12 W
2026/09/06 21:28:13.657, 2457 MHz, 0x0000000000000000, 79, 70.20 W
2026/09/06 21:28:14.657, 2457 MHz, 0x0000000000000000, 80, 71.04 W
2026/09/06 21:28:15.657, 2457 MHz, 0x0000000000000000, 78, 69.77 W
2026/09/06 21:28:16.657, 2463 MHz, 0x0000000000000000, 78, 71.14 W
2026/09/06 21:28:17.658, 2457 MHz, 0x0000000000000000, 78, 70.71 W
2026/09/06 21:28:18.658, 2463 MHz, 0x0000000000000000, 79, 71.42 W
2026/09/06 21:28:19.658, 2457 MHz, 0x0000000000000000, 82, 71.68 W
2026/09/06 21:28:20.659, 2457 MHz, 0x0000000000000000, 78, 69.68 W
2026/09/06 21:28:21.659, 2457 MHz, 0x0000000000000000, 82, 71.15 W
2026/09/06 21:28:22.659, 2457 MHz, 0x0000000000000000, 80, 69.88 W
2026/09/06 21:28:23.660, 2457 MHz, 0x0000000000000000, 81, 71.03 W
2026/09/06 21:28:24.660, 2457 MHz, 0x0000000000000000, 80, 70.00 W
2026/09/06 21:28:25.660, 2457 MHz, 0x0000000000000000, 82, 72.02 W
2026/09/06 21:28:26.660, 2457 MHz, 0x0000000000000000, 79, 70.25 W
2026/09/06 21:28:27.661, 2463 MHz, 0x0000000000000000, 83, 71.49 W
2026/09/06 21:28:28.661, 2463 MHz, 0x0000000000000000, 80, 68.58 W
2026/09/06 21:28:29.662, 2457 MHz, 0x0000000000000000, 79, 70.15 W
2026/09/06 21:28:30.662, 2457 MHz, 0x0000000000000000, 79, 71.53 W
2026/09/06 21:28:31.662, 2457 MHz, 0x0000000000000000, 80, 70.73 W
2026/09/06 21:28:32.662, 2450 MHz, 0x0000000000000000, 82, 72.28 W
2026/09/06 21:28:33.663, 2463 MHz, 0x0000000000000000, 81, 70.48 W
2026/09/06 21:28:34.663, 2463 MHz, 0x0000000000000000, 80, 70.59 W
2026/09/06 21:28:35.663, 2457 MHz, 0x0000000000000000, 82, 71.22 W
2026/09/06 21:28:36.663, 2457 MHz, 0x0000000000000000, 79, 70.52 W
2026/09/06 21:28:37.664, 2450 MHz, 0x0000000000000000, 80, 70.45 W
2026/09/06 21:28:38.664, 2457 MHz, 0x0000000000000000, 81, 71.83 W
2026/09/06 21:28:39.664, 2463 MHz, 0x0000000000000000, 81, 70.49 W
2026/09/06 21:28:40.665, 2457 MHz, 0x0000000000000000, 79, 71.54 W
2026/09/06 21:28:41.665, 2457 MHz, 0x0000000000000000, 81, 71.76 W
2026/09/06 21:28:42.665, 2457 MHz, 0x0000000000000000, 78, 70.59 W
2026/09/06 21:28:43.666, 2457 MHz, 0x0000000000000000, 80, 70.65 W
2026/09/06 21:28:44.666, 2457 MHz, 0x0000000000000000, 81, 72.12 W
2026/09/06 21:28:45.666, 2457 MHz, 0x0000000000000000, 82, 70.90 W
2026/09/06 21:28:46.666, 2457 MHz, 0x0000000000000000, 78, 70.03 W
2026/09/06 21:28:47.667, 2457 MHz, 0x0000000000000000, 79, 70.70 W
2026/09/06 21:28:48.667, 2457 MHz, 0x0000000000000000, 84, 72.07 W
2026/09/06 21:28:49.667, 2463 MHz, 0x0000000000000000, 81, 70.83 W
2026/09/06 21:28:50.668, 2457 MHz, 0x0000000000000000, 79, 71.03 W
2026/09/06 21:28:51.668, 2450 MHz, 0x0000000000000000, 79, 72.55 W
2026/09/06 21:28:52.668, 2457 MHz, 0x0000000000000000, 83, 71.52 W
2026/09/06 21:28:53.668, 2463 MHz, 0x0000000000000000, 78, 71.11 W
2026/09/06 21:28:54.669, 2457 MHz, 0x0000000000000000, 78, 70.70 W
2026/09/06 21:28:55.669, 2450 MHz, 0x0000000000000000, 81, 72.94 W
2026/09/06 21:28:56.669, 2457 MHz, 0x0000000000000000, 83, 71.14 W
2026/09/06 21:28:57.669, 2457 MHz, 0x0000000000000000, 78, 71.04 W
2026/09/06 21:28:58.670, 2463 MHz, 0x0000000000000000, 81, 68.79 W
2026/09/06 21:28:59.670, 2457 MHz, 0x0000000000000000, 83, 70.64 W
2026/09/06 21:29:00.670, 2457 MHz, 0x0000000000000000, 79, 71.07 W
2026/09/06 21:29:01.671, 2457 MHz, 0x0000000000000000, 78, 71.40 W
2026/09/06 21:29:02.671, 2457 MHz, 0x0000000000000000, 79, 70.89 W
2026/09/06 21:29:03.671, 2457 MHz, 0x0000000000000000, 82, 73.10 W
2026/09/06 21:29:04.672, 2457 MHz, 0x0000000000000000, 83, 71.44 W
2026/09/06 21:29:05.672, 2450 MHz, 0x0000000000000000, 80, 71.03 W
2026/09/06 21:29:06.672, 2457 MHz, 0x0000000000000000, 79, 71.57 W
2026/09/06 21:29:07.673, 2457 MHz, 0x0000000000000000, 78, 70.75 W
2026/09/06 21:29:08.673, 2457 MHz, 0x0000000000000000, 79, 71.36 W
2026/09/06 21:29:09.673, 2457 MHz, 0x0000000000000000, 79, 72.58 W
2026/09/06 21:29:10.674, 2457 MHz, 0x0000000000000000, 79, 70.65 W
2026/09/06 21:29:11.674, 2457 MHz, 0x0000000000000000, 81, 72.71 W
2026/09/06 21:29:12.674, 2457 MHz, 0x0000000000000000, 78, 72.02 W
2026/09/06 21:29:13.674, 2463 MHz, 0x0000000000000000, 83, 72.32 W
2026/09/06 21:29:14.675, 2457 MHz, 0x0000000000000000, 83, 72.14 W
2026/09/06 21:29:15.675, 2457 MHz, 0x0000000000000000, 81, 71.28 W
2026/09/06 21:29:16.675, 2457 MHz, 0x0000000000000000, 83, 72.01 W
2026/09/06 21:29:17.675, 2450 MHz, 0x0000000000000000, 79, 70.93 W
2026/09/06 21:29:18.676, 2457 MHz, 0x0000000000000000, 83, 72.15 W
2026/09/06 21:29:19.676, 2450 MHz, 0x0000000000000000, 80, 71.82 W
2026/09/06 21:29:20.676, 2457 MHz, 0x0000000000000000, 79, 72.08 W
2026/09/06 21:29:21.677, 2450 MHz, 0x0000000000000000, 79, 71.14 W
2026/09/06 21:29:22.677, 2457 MHz, 0x0000000000000000, 79, 71.96 W
2026/09/06 21:29:23.677, 2457 MHz, 0x0000000000000000, 78, 71.22 W
2026/09/06 21:29:24.678, 2457 MHz, 0x0000000000000000, 80, 71.70 W
2026/09/06 21:29:25.678, 2457 MHz, 0x0000000000000000, 79, 71.47 W
2026/09/06 21:29:26.679, 2457 MHz, 0x0000000000000000, 83, 72.05 W
2026/09/06 21:29:27.679, 2457 MHz, 0x0000000000000000, 78, 71.39 W
2026/09/06 21:29:28.679, 2457 MHz, 0x0000000000000000, 83, 72.17 W
2026/09/06 21:29:29.680, 2450 MHz, 0x0000000000000000, 81, 71.54 W
2026/09/06 21:29:30.680, 2457 MHz, 0x0000000000000000, 81, 71.25 W
2026/09/06 21:29:31.680, 2457 MHz, 0x0000000000000000, 82, 71.55 W
2026/09/06 21:29:32.681, 2457 MHz, 0x0000000000000000, 78, 70.75 W
2026/09/06 21:29:33.681, 2457 MHz, 0x0000000000000000, 79, 71.78 W
2026/09/06 21:29:34.681, 2457 MHz, 0x0000000000000000, 80, 70.86 W
2026/09/06 21:29:35.681, 2457 MHz, 0x0000000000000000, 79, 71.71 W
2026/09/06 21:29:36.682, 2457 MHz, 0x0000000000000000, 84, 71.86 W
2026/09/06 21:29:37.682, 2457 MHz, 0x0000000000000000, 83, 72.09 W
2026/09/06 21:29:38.682, 2457 MHz, 0x0000000000000000, 78, 71.50 W
2026/09/06 21:29:39.683, 2450 MHz, 0x0000000000000000, 79, 71.84 W
2026/09/06 21:29:40.683, 2463 MHz, 0x0000000000000000, 79, 71.73 W
2026/09/06 21:29:41.683, 2457 MHz, 0x0000000000000000, 78, 72.01 W
2026/09/06 21:29:42.683, 2450 MHz, 0x0000000000000000, 84, 72.10 W
2026/09/06 21:29:43.684, 2450 MHz, 0x0000000000000000, 82, 71.88 W
2026/09/06 21:29:44.684, 2457 MHz, 0x0000000000000000, 79, 71.77 W
2026/09/06 21:29:45.684, 2450 MHz, 0x0000000000000000, 80, 71.39 W
2026/09/06 21:29:46.684, 2457 MHz, 0x0000000000000000, 77, 71.18 W
2026/09/06 21:29:47.685, 2450 MHz, 0x0000000000000000, 82, 73.08 W
2026/09/06 21:29:48.685, 2457 MHz, 0x0000000000000000, 81, 71.90 W
2026/09/06 21:29:49.685, 2457 MHz, 0x0000000000000000, 83, 72.39 W
2026/09/06 21:29:50.685, 2457 MHz, 0x0000000000000000, 80, 70.85 W
2026/09/06 21:29:51.686, 2450 MHz, 0x0000000000000000, 84, 73.50 W
2026/09/06 21:29:52.686, 2457 MHz, 0x0000000000000000, 80, 72.68 W
2026/09/06 21:29:53.686, 2457 MHz, 0x0000000000000000, 82, 73.36 W
2026/09/06 21:29:54.686, 2450 MHz, 0x0000000000000000, 84, 72.75 W
2026/09/06 21:29:55.687, 2463 MHz, 0x0000000000000000, 80, 71.43 W
2026/09/06 21:29:56.687, 2463 MHz, 0x0000000000000000, 78, 73.19 W
2026/09/06 21:29:57.687, 2457 MHz, 0x0000000000000000, 81, 72.72 W
2026/09/06 21:29:58.688, 2457 MHz, 0x0000000000000000, 80, 72.70 W
2026/09/06 21:29:59.688, 2450 MHz, 0x0000000000000000, 83, 73.85 W
2026/09/06 21:30:00.688, 2450 MHz, 0x0000000000000000, 83, 72.94 W
2026/09/06 21:30:01.689, 2457 MHz, 0x0000000000000000, 79, 72.65 W
2026/09/06 21:30:02.689, 2457 MHz, 0x0000000000000000, 79, 73.61 W
