timestamp, clocks.current.sm [MHz], clocks_event_reasons.active, temperature.gpu, power.draw [W]
2026/09/10 16:06:40.805, 2489 MHz, 0x0000000000000000, 80, 69.13 W
2026/09/10 16:06:41.806, 2502 MHz, 0x0000000000000000, 79, 69.83 W
2026/09/10 16:06:42.806, 2496 MHz, 0x0000000000000000, 78, 69.89 W
2026/09/10 16:06:43.806, 2502 MHz, 0x0000000000000004, 78, 69.62 W
2026/09/10 16:06:44.806, 2502 MHz, 0x0000000000000000, 79, 68.54 W
2026/09/10 16:06:45.807, 2496 MHz, 0x0000000000000000, 78, 69.22 W
2026/09/10 16:06:46.807, 2405 MHz, 0x0000000000000000, 72, 35.80 W
2026/09/10 16:06:47.807, 2411 MHz, 0x0000000000000000, 71, 17.93 W
2026/09/10 16:06:48.807, 2496 MHz, 0x0000000000000000, 77, 68.95 W
2026/09/10 16:06:49.808, 2502 MHz, 0x0000000000000000, 74, 53.79 W
2026/09/10 16:06:50.808, 2515 MHz, 0x0000000000000000, 73, 40.45 W
2026/09/10 16:06:51.808, 2515 MHz, 0x0000000000000000, 73, 40.34 W
2026/09/10 16:06:52.809, 2515 MHz, 0x0000000000000000, 73, 40.28 W
2026/09/10 16:06:53.809, 2515 MHz, 0x0000000000000000, 72, 40.13 W
2026/09/10 16:06:54.809, 2515 MHz, 0x0000000000000000, 72, 40.07 W
2026/09/10 16:06:55.809, 2515 MHz, 0x0000000000000000, 72, 40.01 W
2026/09/10 16:06:56.810, 2515 MHz, 0x0000000000000000, 72, 39.92 W
2026/09/10 16:06:57.810, 2515 MHz, 0x0000000000000000, 72, 39.89 W
